step,epoch,loss,lr
45164.0,115.0,0.0291743166744709,0.0002
45165.0,115.0,0.031004875898361206,0.0002
45166.0,115.0,0.03589242324233055,0.0002
45167.0,115.0,0.02868865430355072,0.0002
45168.0,115.0,0.03733998164534569,0.0002
45169.0,115.0,0.04269879311323166,0.0002
45170.0,115.0,0.035772904753685,0.0002
45171.0,115.0,0.02943253144621849,0.0002
45172.0,115.0,0.02571125328540802,0.0002
45173.0,115.0,0.031122032552957535,0.0002
45174.0,115.0,0.027567481622099876,0.0002
45175.0,115.0,0.027894817292690277,0.0002
45176.0,115.0,0.018971148878335953,0.0002
45177.0,115.0,0.026755323633551598,0.0002
45178.0,115.0,0.03776463121175766,0.0002
45179.0,115.0,0.02675039879977703,0.0002
45180.0,115.0,0.018338937312364578,0.0002
45181.0,115.0,0.024504942819476128,0.0002
45182.0,115.0,0.03552524000406265,0.0002
45183.0,115.0,0.024848610162734985,0.0002
45184.0,115.0,0.028184425085783005,0.0002
45185.0,115.0,0.03246649354696274,0.0002
45186.0,115.0,0.030761491507291794,0.0002
45187.0,115.0,0.03241751343011856,0.0002
45188.0,115.0,0.038063712418079376,0.0002
45189.0,115.0,0.03154974430799484,0.0002
45190.0,115.0,0.03632773458957672,0.0002
45191.0,115.0,0.030507706105709076,0.0002
45192.0,115.0,0.03279454633593559,0.0002
45193.0,115.0,0.030797123908996582,0.0002
45194.0,115.0,0.029488328844308853,0.0002
45195.0,115.0,0.027496255934238434,0.0002
45196.0,115.0,0.01916992850601673,0.0002
45197.0,115.0,0.03503946587443352,0.0002
45198.0,115.0,0.030021756887435913,0.0002
45199.0,115.0,0.032486677169799805,0.0002
45200.0,115.0,0.018016088753938675,0.0002
45201.0,115.0,0.030014201998710632,0.0002
45202.0,115.0,0.03311975300312042,0.0002
45203.0,115.0,0.036663394421339035,0.0002
45204.0,115.0,0.016906479373574257,0.0002
45205.0,115.0,0.029906362295150757,0.0002
45206.0,115.0,0.02046174928545952,0.0002
45207.0,115.0,0.027071883901953697,0.0002
45208.0,115.0,0.022533856332302094,0.0002
45209.0,115.0,0.030768420547246933,0.0002
45210.0,115.0,0.03088560327887535,0.0002
45211.0,115.0,0.03057875856757164,0.0002
45212.0,115.0,0.024360094219446182,0.0002
45213.0,115.0,0.027059927582740784,0.0002
45214.0,115.0,0.02909434586763382,0.0002
45215.0,115.0,0.0282001756131649,0.0002
45216.0,115.0,0.034890443086624146,0.0002
45217.0,115.0,0.02726428024470806,0.0002
45218.0,115.0,0.04193788766860962,0.0002
45219.0,115.0,0.03244227170944214,0.0002
45220.0,115.0,0.02757689356803894,0.0002
45221.0,115.0,0.036927733570337296,0.0002
45222.0,115.0,0.028039535507559776,0.0002
45223.0,115.0,0.03250826895236969,0.0002
45224.0,115.0,0.03902943804860115,0.0002
45225.0,115.0,0.023850612342357635,0.0002
45226.0,115.0,0.027220841497182846,0.0002
45227.0,115.0,0.01966911368072033,0.0002
45228.0,115.0,0.03640924021601677,0.0002
45229.0,115.0,0.03831944614648819,0.0002
45230.0,115.0,0.03332566097378731,0.0002
45231.0,115.0,0.03189538046717644,0.0002
45232.0,115.0,0.029498009011149406,0.0002
45233.0,115.0,0.032626841217279434,0.0002
45234.0,115.0,0.028939809650182724,0.0002
45235.0,115.0,0.033750418573617935,0.0002
45236.0,115.0,0.030808310955762863,0.0002
45237.0,115.0,0.028203925117850304,0.0002
45238.0,115.0,0.027497831732034683,0.0002
45239.0,115.0,0.025896554812788963,0.0002
45240.0,115.0,0.026621675118803978,0.0002
45241.0,116.0,0.022141417488455772,0.0002
45242.0,116.0,0.03182079643011093,0.0002
45243.0,116.0,0.025743460282683372,0.0002
45244.0,116.0,0.035950444638729095,0.0002
45245.0,116.0,0.02367805317044258,0.0002
45246.0,116.0,0.0295045655220747,0.0002
45247.0,116.0,0.029225245118141174,0.0002
45248.0,116.0,0.032907143235206604,0.0002
45249.0,116.0,0.03462383151054382,0.0002
45250.0,116.0,0.029599275439977646,0.0002
45251.0,116.0,0.027564823627471924,0.0002
45252.0,116.0,0.032162122428417206,0.0002
45253.0,116.0,0.031064506620168686,0.0002
45254.0,116.0,0.02971155196428299,0.0002
45255.0,116.0,0.02494005858898163,0.0002
45256.0,116.0,0.03433853015303612,0.0002
45257.0,116.0,0.04848194122314453,0.0002
45258.0,116.0,0.021953314542770386,0.0002
45259.0,116.0,0.03327587991952896,0.0002
45260.0,116.0,0.024660740047693253,0.0002
45261.0,116.0,0.02693220041692257,0.0002
45262.0,116.0,0.027986278757452965,0.0002
45263.0,116.0,0.028208177536725998,0.0002
45264.0,116.0,0.025529008358716965,0.0002
45265.0,116.0,0.02343924716114998,0.0002
45266.0,116.0,0.020426802337169647,0.0002
45267.0,116.0,0.03007175773382187,0.0002
45268.0,116.0,0.01925799436867237,0.0002
45269.0,116.0,0.026734715327620506,0.0002
45270.0,116.0,0.043664008378982544,0.0002
45271.0,116.0,0.03698014095425606,0.0002
45272.0,116.0,0.02716895006597042,0.0002
45273.0,116.0,0.025955691933631897,0.0002
45274.0,116.0,0.02668362855911255,0.0002
45275.0,116.0,0.030057694762945175,0.0002
45276.0,116.0,0.02288498356938362,0.0002
45277.0,116.0,0.025527728721499443,0.0002
45278.0,116.0,0.02419028989970684,0.0002
45279.0,116.0,0.03772705793380737,0.0002
45280.0,116.0,0.03252628818154335,0.0002
45281.0,116.0,0.028217464685440063,0.0002
45282.0,116.0,0.040589626878499985,0.0002
45283.0,116.0,0.029752379283308983,0.0002
45284.0,116.0,0.026364147663116455,0.0002
45285.0,116.0,0.0269320085644722,0.0002
45286.0,116.0,0.025412969291210175,0.0002
45287.0,116.0,0.03236674517393112,0.0002
45288.0,116.0,0.03213796764612198,0.0002
45289.0,116.0,0.03257211297750473,0.0002
45290.0,116.0,0.028220711275935173,0.0002
45291.0,116.0,0.03492496907711029,0.0002
45292.0,116.0,0.03220989555120468,0.0002
45293.0,116.0,0.032414451241493225,0.0002
45294.0,116.0,0.021126380190253258,0.0002
45295.0,116.0,0.02199356071650982,0.0002
45296.0,116.0,0.030456911772489548,0.0002
45297.0,116.0,0.03219194710254669,0.0002
45298.0,116.0,0.03022787533700466,0.0002
45299.0,116.0,0.03529822453856468,0.0002
45300.0,116.0,0.036298446357250214,0.0002
45301.0,116.0,0.03147571533918381,0.0002
45302.0,116.0,0.02366001531481743,0.0002
45303.0,116.0,0.034739065915346146,0.0002
45304.0,116.0,0.029588034376502037,0.0002
45305.0,116.0,0.02618146501481533,0.0002
45306.0,116.0,0.027579478919506073,0.0002
45307.0,116.0,0.03528084605932236,0.0002
45308.0,116.0,0.02306397631764412,0.0002
45309.0,116.0,0.02564174309372902,0.0002
45310.0,116.0,0.03276614844799042,0.0002
45311.0,116.0,0.027294795960187912,0.0002
45312.0,116.0,0.02464919537305832,0.0002
45313.0,116.0,0.03285617753863335,0.0002
45314.0,116.0,0.03198517858982086,0.0002
45315.0,116.0,0.020819349214434624,0.0002
45316.0,116.0,0.028111180290579796,0.0002
45317.0,116.0,0.03247735649347305,0.0002
45318.0,116.0,0.036947693675756454,0.0002
45319.0,116.0,0.03234989196062088,0.0002
45320.0,116.0,0.025888454169034958,0.0002
45321.0,116.0,0.028710883110761642,0.0002
45322.0,116.0,0.03364845737814903,0.0002
45323.0,116.0,0.03345834091305733,0.0002
45324.0,116.0,0.03268107771873474,0.0002
45325.0,116.0,0.035432543605566025,0.0002
45326.0,116.0,0.033686138689517975,0.0002
45327.0,116.0,0.029581580311059952,0.0002
45328.0,116.0,0.021303078159689903,0.0002
45329.0,116.0,0.02783077210187912,0.0002
45330.0,116.0,0.029252082109451294,0.0002
45331.0,116.0,0.02833893522620201,0.0002
45332.0,116.0,0.03570709004998207,0.0002
45333.0,116.0,0.037680964916944504,0.0002
45334.0,116.0,0.03144295513629913,0.0002
45335.0,116.0,0.021318498998880386,0.0002
45336.0,116.0,0.028239861130714417,0.0002
45337.0,116.0,0.022259047254920006,0.0002
45338.0,116.0,0.03958879038691521,0.0002
45339.0,116.0,0.02393445000052452,0.0002
45340.0,116.0,0.03266932815313339,0.0002
45341.0,116.0,0.030330633744597435,0.0002
45342.0,116.0,0.03275701031088829,0.0002
45343.0,116.0,0.028071295469999313,0.0002
45344.0,116.0,0.024689404293894768,0.0002
45345.0,116.0,0.019115222617983818,0.0002
45346.0,116.0,0.025453900918364525,0.0002
45347.0,116.0,0.027336476370692253,0.0002
45348.0,116.0,0.030393173918128014,0.0002
45349.0,116.0,0.025289809331297874,0.0002
45350.0,116.0,0.031837187707424164,0.0002
45351.0,116.0,0.03667348995804787,0.0002
45352.0,116.0,0.028593486174941063,0.0002
45353.0,116.0,0.0247800312936306,0.0002
45354.0,116.0,0.030111312866210938,0.0002
45355.0,116.0,0.026887353509664536,0.0002
45356.0,116.0,0.022796427831053734,0.0002
45357.0,116.0,0.021976491436362267,0.0002
45358.0,116.0,0.019815415143966675,0.0002
45359.0,116.0,0.023462072014808655,0.0002
45360.0,116.0,0.0272507444024086,0.0002
45361.0,116.0,0.028284192085266113,0.0002
45362.0,116.0,0.037043891847133636,0.0002
45363.0,116.0,0.02889500930905342,0.0002
45364.0,116.0,0.03170928731560707,0.0002
45365.0,116.0,0.03536447882652283,0.0002
45366.0,116.0,0.02626517415046692,0.0002
45367.0,116.0,0.026671767234802246,0.0002
45368.0,116.0,0.026227504014968872,0.0002
45369.0,116.0,0.027617251500487328,0.0002
45370.0,116.0,0.01741567999124527,0.0002
45371.0,116.0,0.03906294330954552,0.0002
45372.0,116.0,0.03136274963617325,0.0002
45373.0,116.0,0.03383945673704147,0.0002
45374.0,116.0,0.03506389260292053,0.0002
45375.0,116.0,0.03189576417207718,0.0002
45376.0,116.0,0.02510136179625988,0.0002
45377.0,116.0,0.027734261006116867,0.0002
45378.0,116.0,0.041971903294324875,0.0002
45379.0,116.0,0.032970454543828964,0.0002
45380.0,116.0,0.04654369875788689,0.0002
45381.0,116.0,0.028876742348074913,0.0002
45382.0,116.0,0.02967905066907406,0.0002
45383.0,116.0,0.0331423282623291,0.0002
45384.0,116.0,0.03362054005265236,0.0002
45385.0,116.0,0.02469572052359581,0.0002
45386.0,116.0,0.03368844836950302,0.0002
45387.0,116.0,0.03757661581039429,0.0002
45388.0,116.0,0.04105985164642334,0.0002
45389.0,116.0,0.025627626106142998,0.0002
45390.0,116.0,0.03586001694202423,0.0002
45391.0,116.0,0.034291189163923264,0.0002
45392.0,116.0,0.037224240601062775,0.0002
45393.0,116.0,0.028856612741947174,0.0002
45394.0,116.0,0.03030075877904892,0.0002
45395.0,116.0,0.02325768768787384,0.0002
45396.0,116.0,0.027594324201345444,0.0002
45397.0,116.0,0.028491880744695663,0.0002
45398.0,116.0,0.019067570567131042,0.0002
45399.0,116.0,0.0317879319190979,0.0002
45400.0,116.0,0.025697819888591766,0.0002
45401.0,116.0,0.028382956981658936,0.0002
45402.0,116.0,0.02746528387069702,0.0002
45403.0,116.0,0.04867855831980705,0.0002
45404.0,116.0,0.026706544682383537,0.0002
45405.0,116.0,0.031481098383665085,0.0002
45406.0,116.0,0.027074312791228294,0.0002
45407.0,116.0,0.029005181044340134,0.0002
45408.0,116.0,0.02403164654970169,0.0002
45409.0,116.0,0.023827476426959038,0.0002
45410.0,116.0,0.02496950887143612,0.0002
45411.0,116.0,0.022625859826803207,0.0002
45412.0,116.0,0.034283969551324844,0.0002
45413.0,116.0,0.023672273382544518,0.0002
45414.0,116.0,0.025183608755469322,0.0002
45415.0,116.0,0.021507326513528824,0.0002
45416.0,116.0,0.03065502643585205,0.0002
45417.0,116.0,0.03351189196109772,0.0002
45418.0,116.0,0.03837057203054428,0.0002
45419.0,116.0,0.023111214861273766,0.0002
45420.0,116.0,0.029641449451446533,0.0002
45421.0,116.0,0.02730865590274334,0.0002
45422.0,116.0,0.03459092974662781,0.0002
45423.0,116.0,0.02152751013636589,0.0002
45424.0,116.0,0.036933533847332,0.0002
45425.0,116.0,0.029920263215899467,0.0002
45426.0,116.0,0.035004667937755585,0.0002
45427.0,116.0,0.04781113192439079,0.0002
45428.0,116.0,0.024185989052057266,0.0002
45429.0,116.0,0.03191937133669853,0.0002
45430.0,116.0,0.03017239086329937,0.0002
45431.0,116.0,0.025192342698574066,0.0002
45432.0,116.0,0.029531534761190414,0.0002
45433.0,116.0,0.02955888770520687,0.0002
45434.0,116.0,0.03326479345560074,0.0002
45435.0,116.0,0.03020387887954712,0.0002
45436.0,116.0,0.038758546113967896,0.0002
45437.0,116.0,0.03244583308696747,0.0002
45438.0,116.0,0.026171665638685226,0.0002
45439.0,116.0,0.028843041509389877,0.0002
45440.0,116.0,0.03134002536535263,0.0002
45441.0,116.0,0.03167711943387985,0.0002
45442.0,116.0,0.02398112043738365,0.0002
45443.0,116.0,0.03096373938024044,0.0002
45444.0,116.0,0.02531738579273224,0.0002
45445.0,116.0,0.03289010375738144,0.0002
45446.0,116.0,0.03471606969833374,0.0002
45447.0,116.0,0.04043544828891754,0.0002
45448.0,116.0,0.030123155564069748,0.0002
45449.0,116.0,0.03176902234554291,0.0002
45450.0,116.0,0.02392665669322014,0.0002
45451.0,116.0,0.02468957006931305,0.0002
45452.0,116.0,0.030873920768499374,0.0002
45453.0,116.0,0.028903663158416748,0.0002
45454.0,116.0,0.02637757919728756,0.0002
45455.0,116.0,0.02306549996137619,0.0002
45456.0,116.0,0.023455511778593063,0.0002
45457.0,116.0,0.03324810415506363,0.0002
45458.0,116.0,0.024397991597652435,0.0002
45459.0,116.0,0.04016094282269478,0.0002
45460.0,116.0,0.028172731399536133,0.0002
45461.0,116.0,0.024432823061943054,0.0002
45462.0,116.0,0.02223324589431286,0.0002
45463.0,116.0,0.039178524166345596,0.0002
45464.0,116.0,0.03804485499858856,0.0002
45465.0,116.0,0.02515324577689171,0.0002
45466.0,116.0,0.030879562720656395,0.0002
45467.0,116.0,0.036564771085977554,0.0002
45468.0,116.0,0.03414866328239441,0.0002
45469.0,116.0,0.030028805136680603,0.0002
45470.0,116.0,0.038529783487319946,0.0002
45471.0,116.0,0.033122166991233826,0.0002
45472.0,116.0,0.025619950145483017,0.0002
45473.0,116.0,0.030286666005849838,0.0002
45474.0,116.0,0.027256151661276817,0.0002
45475.0,116.0,0.040131282061338425,0.0002
45476.0,116.0,0.031162071973085403,0.0002
45477.0,116.0,0.030249398201704025,0.0002
45478.0,116.0,0.037544526159763336,0.0002
45479.0,116.0,0.0295263584703207,0.0002
45480.0,116.0,0.017150040715932846,0.0002
45481.0,116.0,0.03367842733860016,0.0002
45482.0,116.0,0.032892994582653046,0.0002
45483.0,116.0,0.018908262252807617,0.0002
45484.0,116.0,0.024596964940428734,0.0002
45485.0,116.0,0.029246360063552856,0.0002
45486.0,116.0,0.02631479874253273,0.0002
45487.0,116.0,0.029303506016731262,0.0002
45488.0,116.0,0.02534666284918785,0.0002
45489.0,116.0,0.032016076147556305,0.0002
45490.0,116.0,0.025936629623174667,0.0002
45491.0,116.0,0.02516777813434601,0.0002
45492.0,116.0,0.024760212749242783,0.0002
45493.0,116.0,0.026832779869437218,0.0002
45494.0,116.0,0.03159065917134285,0.0002
45495.0,116.0,0.0337163470685482,0.0002
45496.0,116.0,0.037960316985845566,0.0002
45497.0,116.0,0.022357076406478882,0.0002
45498.0,116.0,0.04145278036594391,0.0002
45499.0,116.0,0.03159288316965103,0.0002
45500.0,116.0,0.040689606219530106,0.0002
45501.0,116.0,0.0317462757229805,0.0002
45502.0,116.0,0.034895919263362885,0.0002
45503.0,116.0,0.028413785621523857,0.0002
45504.0,116.0,0.02616206929087639,0.0002
45505.0,116.0,0.03039591573178768,0.0002
45506.0,116.0,0.0305129773914814,0.0002
45507.0,116.0,0.026535943150520325,0.0002
45508.0,116.0,0.03425547108054161,0.0002
45509.0,116.0,0.019257185980677605,0.0002
45510.0,116.0,0.039584457874298096,0.0002
45511.0,116.0,0.03475567698478699,0.0002
45512.0,116.0,0.04233218729496002,0.0002
45513.0,116.0,0.03489430248737335,0.0002
45514.0,116.0,0.0349251963198185,0.0002
45515.0,116.0,0.02476905845105648,0.0002
45516.0,116.0,0.029144752770662308,0.0002
45517.0,116.0,0.026026617735624313,0.0002
45518.0,116.0,0.028634317219257355,0.0002
45519.0,116.0,0.027166452258825302,0.0002
45520.0,116.0,0.022989720106124878,0.0002
45521.0,116.0,0.0261232852935791,0.0002
45522.0,116.0,0.022655567154288292,0.0002
45523.0,116.0,0.03117378056049347,0.0002
45524.0,116.0,0.028357770293951035,0.0002
45525.0,116.0,0.03266788646578789,0.0002
45526.0,116.0,0.023348746821284294,0.0002
45527.0,116.0,0.04327493906021118,0.0002
45528.0,116.0,0.03635367006063461,0.0002
45529.0,116.0,0.023761047050356865,0.0002
45530.0,116.0,0.033894654363393784,0.0002
45531.0,116.0,0.0367438942193985,0.0002
45532.0,116.0,0.025420507416129112,0.0002
45533.0,116.0,0.025641461834311485,0.0002
45534.0,116.0,0.02484159730374813,0.0002
45535.0,116.0,0.03455666825175285,0.0002
45536.0,116.0,0.03052430972456932,0.0002
45537.0,116.0,0.027078500017523766,0.0002
45538.0,116.0,0.030038636177778244,0.0002
45539.0,116.0,0.027321860194206238,0.0002
45540.0,116.0,0.03330710157752037,0.0002
45541.0,116.0,0.02715851366519928,0.0002
45542.0,116.0,0.02566324546933174,0.0002
45543.0,116.0,0.02960715815424919,0.0002
45544.0,116.0,0.037187837064266205,0.0002
45545.0,116.0,0.03865281492471695,0.0002
45546.0,116.0,0.024729203432798386,0.0002
45547.0,116.0,0.029822181910276413,0.0002
45548.0,116.0,0.035908691585063934,0.0002
45549.0,116.0,0.03179009258747101,0.0002
45550.0,116.0,0.03564513102173805,0.0002
45551.0,116.0,0.018504006788134575,0.0002
45552.0,116.0,0.03334605321288109,0.0002
45553.0,116.0,0.025805741548538208,0.0002
45554.0,116.0,0.037503693252801895,0.0002
45555.0,116.0,0.02902906946837902,0.0002
45556.0,116.0,0.03236791491508484,0.0002
45557.0,116.0,0.02314990758895874,0.0002
45558.0,116.0,0.037375226616859436,0.0002
45559.0,116.0,0.027562063187360764,0.0002
45560.0,116.0,0.021393269300460815,0.0002
45561.0,116.0,0.03087892010807991,0.0002
45562.0,116.0,0.029578519985079765,0.0002
45563.0,116.0,0.027657516300678253,0.0002
45564.0,116.0,0.018691852688789368,0.0002
45565.0,116.0,0.022860385477542877,0.0002
45566.0,116.0,0.025822054594755173,0.0002
45567.0,116.0,0.024029400199651718,0.0002
45568.0,116.0,0.01777828112244606,0.0002
45569.0,116.0,0.021318886429071426,0.0002
45570.0,116.0,0.02607576921582222,0.0002
45571.0,116.0,0.03731818497180939,0.0002
45572.0,116.0,0.02732519432902336,0.0002
45573.0,116.0,0.03061884641647339,0.0002
45574.0,116.0,0.024589795619249344,0.0002
45575.0,116.0,0.02177911251783371,0.0002
45576.0,116.0,0.03579872101545334,0.0002
45577.0,116.0,0.02743457816541195,0.0002
45578.0,116.0,0.025714850053191185,0.0002
45579.0,116.0,0.038578107953071594,0.0002
45580.0,116.0,0.02857370488345623,0.0002
45581.0,116.0,0.03290531411767006,0.0002
45582.0,116.0,0.02734076976776123,0.0002
45583.0,116.0,0.031753115355968475,0.0002
45584.0,116.0,0.028761617839336395,0.0002
45585.0,116.0,0.038349367678165436,0.0002
45586.0,116.0,0.028761740773916245,0.0002
45587.0,116.0,0.027302812784910202,0.0002
45588.0,116.0,0.02409130148589611,0.0002
45589.0,116.0,0.027493594214320183,0.0002
45590.0,116.0,0.03189445286989212,0.0002
45591.0,116.0,0.023067547008395195,0.0002
45592.0,116.0,0.03802745044231415,0.0002
45593.0,116.0,0.0285929124802351,0.0002
45594.0,116.0,0.03548216447234154,0.0002
45595.0,116.0,0.02899012342095375,0.0002
45596.0,116.0,0.037275150418281555,0.0002
45597.0,116.0,0.027899548411369324,0.0002
45598.0,116.0,0.038268398493528366,0.0002
45599.0,116.0,0.028209008276462555,0.0002
45600.0,116.0,0.03137949854135513,0.0002
45601.0,116.0,0.032267358154058456,0.0002
45602.0,116.0,0.03411315381526947,0.0002
45603.0,116.0,0.027767084538936615,0.0002
45604.0,116.0,0.028220942243933678,0.0002
45605.0,116.0,0.03348054736852646,0.0002
45606.0,116.0,0.03832590579986572,0.0002
45607.0,116.0,0.03437476605176926,0.0002
45608.0,116.0,0.024156544357538223,0.0002
45609.0,116.0,0.020579667761921883,0.0002
45610.0,116.0,0.02997162938117981,0.0002
45611.0,116.0,0.03421459719538689,0.0002
45612.0,116.0,0.040804795920848846,0.0002
45613.0,116.0,0.023937052115797997,0.0002
45614.0,116.0,0.027773752808570862,0.0002
45615.0,116.0,0.0270882286131382,0.0002
45616.0,116.0,0.03486727923154831,0.0002
45617.0,116.0,0.033173780888319016,0.0002
45618.0,116.0,0.023629551753401756,0.0002
45619.0,116.0,0.04024699330329895,0.0002
45620.0,116.0,0.023221565410494804,0.0002
45621.0,116.0,0.024524977430701256,0.0002
45622.0,116.0,0.035979531705379486,0.0002
45623.0,116.0,0.02772514335811138,0.0002
45624.0,116.0,0.024880561977624893,0.0002
45625.0,116.0,0.03701896592974663,0.0002
45626.0,116.0,0.026631396263837814,0.0002
45627.0,116.0,0.03213801234960556,0.0002
45628.0,116.0,0.03453831374645233,0.0002
45629.0,116.0,0.030177995562553406,0.0002
45630.0,116.0,0.030661417171359062,0.0002
45631.0,117.0,0.030032262206077576,0.0002
45632.0,117.0,0.033220358192920685,0.0002
45633.0,117.0,0.024801678955554962,0.0002
45634.0,117.0,0.04224235936999321,0.0002
45635.0,117.0,0.030314436182379723,0.0002
45636.0,117.0,0.032134078443050385,0.0002
45637.0,117.0,0.02966776117682457,0.0002
45638.0,117.0,0.04024938866496086,0.0002
45639.0,117.0,0.028132542967796326,0.0002
45640.0,117.0,0.032373249530792236,0.0002
45641.0,117.0,0.027034534141421318,0.0002
45642.0,117.0,0.03013709746301174,0.0002
45643.0,117.0,0.03523078188300133,0.0002
45644.0,117.0,0.040248624980449677,0.0002
45645.0,117.0,0.02291261777281761,0.0002
45646.0,117.0,0.031721875071525574,0.0002
45647.0,117.0,0.03293098136782646,0.0002
45648.0,117.0,0.025479700416326523,0.0002
45649.0,117.0,0.0325234979391098,0.0002
45650.0,117.0,0.030429892241954803,0.0002
45651.0,117.0,0.020614981651306152,0.0002
45652.0,117.0,0.025440838187932968,0.0002
45653.0,117.0,0.028573092073202133,0.0002
45654.0,117.0,0.02873624488711357,0.0002
45655.0,117.0,0.025335177779197693,0.0002
45656.0,117.0,0.025399429723620415,0.0002
45657.0,117.0,0.03157873824238777,0.0002
45658.0,117.0,0.029202762991189957,0.0002
45659.0,117.0,0.020322147756814957,0.0002
45660.0,117.0,0.02810521423816681,0.0002
45661.0,117.0,0.026547884568572044,0.0002
45662.0,117.0,0.03882589936256409,0.0002
45663.0,117.0,0.024862464517354965,0.0002
45664.0,117.0,0.02962748520076275,0.0002
45665.0,117.0,0.03160322085022926,0.0002
45666.0,117.0,0.040420420467853546,0.0002
45667.0,117.0,0.02762424945831299,0.0002
45668.0,117.0,0.03981121629476547,0.0002
45669.0,117.0,0.035259515047073364,0.0002
45670.0,117.0,0.018905485048890114,0.0002
45671.0,117.0,0.03400510177016258,0.0002
45672.0,117.0,0.04165071249008179,0.0002
45673.0,117.0,0.02008240669965744,0.0002
45674.0,117.0,0.035939816385507584,0.0002
45675.0,117.0,0.02783535048365593,0.0002
45676.0,117.0,0.024430468678474426,0.0002
45677.0,117.0,0.020419742912054062,0.0002
45678.0,117.0,0.028495389968156815,0.0002
45679.0,117.0,0.03451516479253769,0.0002
45680.0,117.0,0.024007931351661682,0.0002
45681.0,117.0,0.026493072509765625,0.0002
45682.0,117.0,0.0265494491904974,0.0002
45683.0,117.0,0.04076100140810013,0.0002
45684.0,117.0,0.029396846890449524,0.0002
45685.0,117.0,0.030549606308341026,0.0002
45686.0,117.0,0.028876081109046936,0.0002
45687.0,117.0,0.028167560696601868,0.0002
45688.0,117.0,0.04058705270290375,0.0002
45689.0,117.0,0.03474006801843643,0.0002
45690.0,117.0,0.021401945501565933,0.0002
45691.0,117.0,0.018810110166668892,0.0002
45692.0,117.0,0.043689023703336716,0.0002
45693.0,117.0,0.03122570365667343,0.0002
45694.0,117.0,0.024417385458946228,0.0002
45695.0,117.0,0.032544538378715515,0.0002
45696.0,117.0,0.031652890145778656,0.0002
45697.0,117.0,0.029367253184318542,0.0002
45698.0,117.0,0.03417857363820076,0.0002
45699.0,117.0,0.027976583689451218,0.0002
45700.0,117.0,0.02182905748486519,0.0002
45701.0,117.0,0.0355374775826931,0.0002
45702.0,117.0,0.03445233404636383,0.0002
45703.0,117.0,0.028931206092238426,0.0002
45704.0,117.0,0.0338115431368351,0.0002
45705.0,117.0,0.02194879576563835,0.0002
45706.0,117.0,0.02790534868836403,0.0002
45707.0,117.0,0.020817041397094727,0.0002
45708.0,117.0,0.039664529263973236,0.0002
45709.0,117.0,0.023736756294965744,0.0002
45710.0,117.0,0.03119562566280365,0.0002
45711.0,117.0,0.025755148380994797,0.0002
45712.0,117.0,0.027271553874015808,0.0002
45713.0,117.0,0.027756929397583008,0.0002
45714.0,117.0,0.028471648693084717,0.0002
45715.0,117.0,0.03058670088648796,0.0002
45716.0,117.0,0.035420119762420654,0.0002
45717.0,117.0,0.01931910775601864,0.0002
45718.0,117.0,0.019066546112298965,0.0002
45719.0,117.0,0.024826517328619957,0.0002
45720.0,117.0,0.04205264896154404,0.0002
45721.0,117.0,0.02956083044409752,0.0002
45722.0,117.0,0.02351284585893154,0.0002
45723.0,117.0,0.02736944518983364,0.0002
45724.0,117.0,0.026900142431259155,0.0002
45725.0,117.0,0.035193659365177155,0.0002
45726.0,117.0,0.026714032515883446,0.0002
45727.0,117.0,0.031782831996679306,0.0002
45728.0,117.0,0.023620735853910446,0.0002
45729.0,117.0,0.03557705879211426,0.0002
45730.0,117.0,0.028163179755210876,0.0002
45731.0,117.0,0.023953817784786224,0.0002
45732.0,117.0,0.029333189129829407,0.0002
45733.0,117.0,0.030421361327171326,0.0002
45734.0,117.0,0.02949044667184353,0.0002
45735.0,117.0,0.023505106568336487,0.0002
45736.0,117.0,0.02725786529481411,0.0002
45737.0,117.0,0.032290857285261154,0.0002
45738.0,117.0,0.03452899679541588,0.0002
45739.0,117.0,0.032659970223903656,0.0002
45740.0,117.0,0.037388771772384644,0.0002
45741.0,117.0,0.03389107808470726,0.0002
45742.0,117.0,0.027319638058543205,0.0002
45743.0,117.0,0.03521516174077988,0.0002
45744.0,117.0,0.03852756321430206,0.0002
45745.0,117.0,0.029356321319937706,0.0002
45746.0,117.0,0.03195410594344139,0.0002
45747.0,117.0,0.02925483137369156,0.0002
45748.0,117.0,0.027953756973147392,0.0002
45749.0,117.0,0.030527962371706963,0.0002
45750.0,117.0,0.02511495351791382,0.0002
45751.0,117.0,0.02714228630065918,0.0002
45752.0,117.0,0.02857811562716961,0.0002
45753.0,117.0,0.04331423342227936,0.0002
45754.0,117.0,0.02907494828104973,0.0002
45755.0,117.0,0.04172508418560028,0.0002
45756.0,117.0,0.02875787764787674,0.0002
45757.0,117.0,0.03764224052429199,0.0002
45758.0,117.0,0.04136885330080986,0.0002
45759.0,117.0,0.03965473175048828,0.0002
45760.0,117.0,0.02806606888771057,0.0002
45761.0,117.0,0.02899841032922268,0.0002
45762.0,117.0,0.03413810953497887,0.0002
45763.0,117.0,0.02969307266175747,0.0002
45764.0,117.0,0.03665315732359886,0.0002
45765.0,117.0,0.03355472534894943,0.0002
45766.0,117.0,0.029850488528609276,0.0002
45767.0,117.0,0.030687466263771057,0.0002
45768.0,117.0,0.027303099632263184,0.0002
45769.0,117.0,0.026914333924651146,0.0002
45770.0,117.0,0.022680705413222313,0.0002
45771.0,117.0,0.025043141096830368,0.0002
